id,house_number,street,post_code,city,sequence,district,geojson_geometry,longitude,latitude,distance_from_others
7511,6,Colne Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.194777, 48.0545339], [8.1949911, 48.0541918], [8.1950936, 48.0542204], [8.195126, 48.0542295], [8.1952654, 48.0542683], [8.1952183, 48.054338], [8.1951068, 48.0543066], [8.1950615, 48.0543715], [8.1951829, 48.0544034], [8.1950533, 48.0546096], [8.1951716, 48.054642], [8.1952708, 48.054485], [8.1954711, 48.0545424], [8.1955917, 48.0545039], [8.1956723, 48.0543619], [8.1958635, 48.0544182], [8.1958221, 48.0544886], [8.1960746, 48.0545588], [8.1958582, 48.0549035], [8.1955485, 48.0548126], [8.1954188, 48.0550139], [8.1953964, 48.0550073], [8.1951995, 48.0549498], [8.1951029, 48.0549216], [8.1951874, 48.0547877], [8.195289, 48.0548147], [8.195329, 48.0547508], [8.1952294, 48.0547239], [8.1952169, 48.0547267], [8.1951029, 48.0546943], [8.1950932, 48.0547097], [8.1948313, 48.0546341], [8.1948791, 48.0545592], [8.194777, 48.0545339]]]]}
7512,6,Colne Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.194777, 48.0545339], [8.1949911, 48.0541918], [8.1950936, 48.0542204], [8.195126, 48.0542295], [8.1952654, 48.0542683], [8.1952183, 48.054338], [8.1951068, 48.0543066], [8.1950615, 48.0543715], [8.1951829, 48.0544034], [8.1950533, 48.0546096], [8.1951716, 48.054642], [8.1952708, 48.054485], [8.1954711, 48.0545424], [8.1955917, 48.0545039], [8.1956723, 48.0543619], [8.1958635, 48.0544182], [8.1958221, 48.0544886], [8.1960746, 48.0545588], [8.1958582, 48.0549035], [8.1955485, 48.0548126], [8.1954188, 48.0550139], [8.1953964, 48.0550073], [8.1951995, 48.0549498], [8.1951029, 48.0549216], [8.1951874, 48.0547877], [8.195289, 48.0548147], [8.195329, 48.0547508], [8.1952294, 48.0547239], [8.1952169, 48.0547267], [8.1951029, 48.0546943], [8.1950932, 48.0547097], [8.1948313, 48.0546341], [8.1948791, 48.0545592], [8.194777, 48.0545339]]]]}
7513,1,Am Staatsberg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1858678, 48.0451519], [8.1859418, 48.0449925], [8.1861421, 48.0450341], [8.1860682, 48.0451934], [8.1858678, 48.0451519]]]]}
7514,1,Am Staatsberg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1858678, 48.0451519], [8.1859418, 48.0449925], [8.1861421, 48.0450341], [8.1860682, 48.0451934], [8.1858678, 48.0451519]]]]}
7515,1,Am Staatsberg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1858678, 48.0451519], [8.1859418, 48.0449925], [8.1861421, 48.0450341], [8.1860682, 48.0451934], [8.1858678, 48.0451519]]]]}
7516,1,Am Staatsberg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1858678, 48.0451519], [8.1859418, 48.0449925], [8.1861421, 48.0450341], [8.1860682, 48.0451934], [8.1858678, 48.0451519]]]]}
7517,9,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1955888, 48.0448708], [8.195719, 48.04472], [8.1958304, 48.0447623], [8.1956995, 48.0449136], [8.1955888, 48.0448708]]]]}
7518,9,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1955888, 48.0448708], [8.195719, 48.04472], [8.1958304, 48.0447623], [8.1956995, 48.0449136], [8.1955888, 48.0448708]]]]}
7519,9,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1955888, 48.0448708], [8.195719, 48.04472], [8.1958304, 48.0447623], [8.1956995, 48.0449136], [8.1955888, 48.0448708]]]]}
7520,9,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1955888, 48.0448708], [8.195719, 48.04472], [8.1958304, 48.0447623], [8.1956995, 48.0449136], [8.1955888, 48.0448708]]]]}
7521,9,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1955888, 48.0448708], [8.195719, 48.04472], [8.1958304, 48.0447623], [8.1956995, 48.0449136], [8.1955888, 48.0448708]]]]}
7522,8,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904052, 48.0489252], [8.1904475, 48.0488152], [8.1906294, 48.0488465], [8.1906204, 48.0488699], [8.1905871, 48.0489565], [8.1904052, 48.0489252]]]]}
7523,8,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904052, 48.0489252], [8.1904475, 48.0488152], [8.1906294, 48.0488465], [8.1906204, 48.0488699], [8.1905871, 48.0489565], [8.1904052, 48.0489252]]]]}
7524,8,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904052, 48.0489252], [8.1904475, 48.0488152], [8.1906294, 48.0488465], [8.1906204, 48.0488699], [8.1905871, 48.0489565], [8.1904052, 48.0489252]]]]}
7525,8,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904052, 48.0489252], [8.1904475, 48.0488152], [8.1906294, 48.0488465], [8.1906204, 48.0488699], [8.1905871, 48.0489565], [8.1904052, 48.0489252]]]]}
7526,8,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904052, 48.0489252], [8.1904475, 48.0488152], [8.1906294, 48.0488465], [8.1906204, 48.0488699], [8.1905871, 48.0489565], [8.1904052, 48.0489252]]]]}
7527,11,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1968734, 48.0430113], [8.1971497, 48.0429195], [8.1972429, 48.0430448], [8.1969666, 48.0431367], [8.1968734, 48.0430113]]]]}
7528,11,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1968734, 48.0430113], [8.1971497, 48.0429195], [8.1972429, 48.0430448], [8.1969666, 48.0431367], [8.1968734, 48.0430113]]]]}
7529,11,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1968734, 48.0430113], [8.1971497, 48.0429195], [8.1972429, 48.0430448], [8.1969666, 48.0431367], [8.1968734, 48.0430113]]]]}
7530,11,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1968734, 48.0430113], [8.1971497, 48.0429195], [8.1972429, 48.0430448], [8.1969666, 48.0431367], [8.1968734, 48.0430113]]]]}
7531,5,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1959667, 48.0449588], [8.1960785, 48.0448235], [8.1961917, 48.0448653], [8.1960799, 48.0450006], [8.1959667, 48.0449588]]]]}
7532,5,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1959667, 48.0449588], [8.1960785, 48.0448235], [8.1961917, 48.0448653], [8.1960799, 48.0450006], [8.1959667, 48.0449588]]]]}
7533,5,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1959667, 48.0449588], [8.1960785, 48.0448235], [8.1961917, 48.0448653], [8.1960799, 48.0450006], [8.1959667, 48.0449588]]]]}
7534,5,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1959667, 48.0449588], [8.1960785, 48.0448235], [8.1961917, 48.0448653], [8.1960799, 48.0450006], [8.1959667, 48.0449588]]]]}
7535,5,Carl-Diem-Straße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1959667, 48.0449588], [8.1960785, 48.0448235], [8.1961917, 48.0448653], [8.1960799, 48.0450006], [8.1959667, 48.0449588]]]]}
7536,2,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.196315, 48.0450834], [8.1964188, 48.0449631], [8.196537, 48.0450086], [8.1964332, 48.045129], [8.196315, 48.0450834]]]]}
7537,2,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.196315, 48.0450834], [8.1964188, 48.0449631], [8.196537, 48.0450086], [8.1964332, 48.045129], [8.196315, 48.0450834]]]]}
7538,2,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.196315, 48.0450834], [8.1964188, 48.0449631], [8.196537, 48.0450086], [8.1964332, 48.045129], [8.196315, 48.0450834]]]]}
7539,2,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.196315, 48.0450834], [8.1964188, 48.0449631], [8.196537, 48.0450086], [8.1964332, 48.045129], [8.196315, 48.0450834]]]]}
7540,2,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.196315, 48.0450834], [8.1964188, 48.0449631], [8.196537, 48.0450086], [8.1964332, 48.045129], [8.196315, 48.0450834]]]]}
7541,2,Zum Döbele,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.196315, 48.0450834], [8.1964188, 48.0449631], [8.196537, 48.0450086], [8.1964332, 48.045129], [8.196315, 48.0450834]]]]}
7542,6,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1900814, 48.0490336], [8.1901063, 48.0489895], [8.1901418, 48.0489971], [8.1901462, 48.0489891], [8.1903002, 48.0490254], [8.1902888, 48.0490485], [8.190309, 48.0490595], [8.1902968, 48.0490789], [8.1902756, 48.0490751], [8.1902588, 48.049109], [8.1901011, 48.0490718], [8.1901172, 48.0490423], [8.1900814, 48.0490336]]]]}
7543,6,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1900814, 48.0490336], [8.1901063, 48.0489895], [8.1901418, 48.0489971], [8.1901462, 48.0489891], [8.1903002, 48.0490254], [8.1902888, 48.0490485], [8.190309, 48.0490595], [8.1902968, 48.0490789], [8.1902756, 48.0490751], [8.1902588, 48.049109], [8.1901011, 48.0490718], [8.1901172, 48.0490423], [8.1900814, 48.0490336]]]]}
7544,6,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1900814, 48.0490336], [8.1901063, 48.0489895], [8.1901418, 48.0489971], [8.1901462, 48.0489891], [8.1903002, 48.0490254], [8.1902888, 48.0490485], [8.190309, 48.0490595], [8.1902968, 48.0490789], [8.1902756, 48.0490751], [8.1902588, 48.049109], [8.1901011, 48.0490718], [8.1901172, 48.0490423], [8.1900814, 48.0490336]]]]}
7545,6,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1900814, 48.0490336], [8.1901063, 48.0489895], [8.1901418, 48.0489971], [8.1901462, 48.0489891], [8.1903002, 48.0490254], [8.1902888, 48.0490485], [8.190309, 48.0490595], [8.1902968, 48.0490789], [8.1902756, 48.0490751], [8.1902588, 48.049109], [8.1901011, 48.0490718], [8.1901172, 48.0490423], [8.1900814, 48.0490336]]]]}
7546,6,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1900814, 48.0490336], [8.1901063, 48.0489895], [8.1901418, 48.0489971], [8.1901462, 48.0489891], [8.1903002, 48.0490254], [8.1902888, 48.0490485], [8.190309, 48.0490595], [8.1902968, 48.0490789], [8.1902756, 48.0490751], [8.1902588, 48.049109], [8.1901011, 48.0490718], [8.1901172, 48.0490423], [8.1900814, 48.0490336]]]]}
7547,10,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1906871, 48.0487283], [8.1907304, 48.0486205], [8.1909135, 48.0486534], [8.1908861, 48.0487217], [8.1908702, 48.0487612], [8.1906871, 48.0487283]]]]}
7548,10,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1906871, 48.0487283], [8.1907304, 48.0486205], [8.1909135, 48.0486534], [8.1908861, 48.0487217], [8.1908702, 48.0487612], [8.1906871, 48.0487283]]]]}
7549,10,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1906871, 48.0487283], [8.1907304, 48.0486205], [8.1909135, 48.0486534], [8.1908861, 48.0487217], [8.1908702, 48.0487612], [8.1906871, 48.0487283]]]]}
7550,10,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1906871, 48.0487283], [8.1907304, 48.0486205], [8.1909135, 48.0486534], [8.1908861, 48.0487217], [8.1908702, 48.0487612], [8.1906871, 48.0487283]]]]}
7551,10,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1906871, 48.0487283], [8.1907304, 48.0486205], [8.1909135, 48.0486534], [8.1908861, 48.0487217], [8.1908702, 48.0487612], [8.1906871, 48.0487283]]]]}
7552,5,Am Staatsberg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1837749, 48.0448462], [8.1837801, 48.0446849], [8.1840322, 48.0446885], [8.1840269, 48.0448499], [8.1837749, 48.0448462]]]]}
7553,5,Am Staatsberg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1837749, 48.0448462], [8.1837801, 48.0446849], [8.1840322, 48.0446885], [8.1840269, 48.0448499], [8.1837749, 48.0448462]]]]}
7554,5,Am Staatsberg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1837749, 48.0448462], [8.1837801, 48.0446849], [8.1840322, 48.0446885], [8.1840269, 48.0448499], [8.1837749, 48.0448462]]]]}
7555,5,Am Staatsberg,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1837749, 48.0448462], [8.1837801, 48.0446849], [8.1840322, 48.0446885], [8.1840269, 48.0448499], [8.1837749, 48.0448462]]]]}
7556,4,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1897462, 48.0492168], [8.1897821, 48.0491356], [8.1899523, 48.0491703], [8.1899718, 48.0491742], [8.1899671, 48.0491829], [8.18993, 48.0492517], [8.1897462, 48.0492168]]]]}
7557,4,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1897462, 48.0492168], [8.1897821, 48.0491356], [8.1899523, 48.0491703], [8.1899718, 48.0491742], [8.1899671, 48.0491829], [8.18993, 48.0492517], [8.1897462, 48.0492168]]]]}
7558,4,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1897462, 48.0492168], [8.1897821, 48.0491356], [8.1899523, 48.0491703], [8.1899718, 48.0491742], [8.1899671, 48.0491829], [8.18993, 48.0492517], [8.1897462, 48.0492168]]]]}
7559,4,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1897462, 48.0492168], [8.1897821, 48.0491356], [8.1899523, 48.0491703], [8.1899718, 48.0491742], [8.1899671, 48.0491829], [8.18993, 48.0492517], [8.1897462, 48.0492168]]]]}
7560,4,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1897462, 48.0492168], [8.1897821, 48.0491356], [8.1899523, 48.0491703], [8.1899718, 48.0491742], [8.1899671, 48.0491829], [8.18993, 48.0492517], [8.1897462, 48.0492168]]]]}
7561,5,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904212, 48.0492233], [8.190626, 48.0491459], [8.1906545, 48.0491779], [8.1907054, 48.0492349], [8.1905731, 48.0492838], [8.1905552, 48.0492632], [8.1904814, 48.0492923], [8.1904212, 48.0492233]]]]}
7562,5,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904212, 48.0492233], [8.190626, 48.0491459], [8.1906545, 48.0491779], [8.1907054, 48.0492349], [8.1905731, 48.0492838], [8.1905552, 48.0492632], [8.1904814, 48.0492923], [8.1904212, 48.0492233]]]]}
7563,5,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904212, 48.0492233], [8.190626, 48.0491459], [8.1906545, 48.0491779], [8.1907054, 48.0492349], [8.1905731, 48.0492838], [8.1905552, 48.0492632], [8.1904814, 48.0492923], [8.1904212, 48.0492233]]]]}
7564,5,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904212, 48.0492233], [8.190626, 48.0491459], [8.1906545, 48.0491779], [8.1907054, 48.0492349], [8.1905731, 48.0492838], [8.1905552, 48.0492632], [8.1904814, 48.0492923], [8.1904212, 48.0492233]]]]}
7565,5,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1904212, 48.0492233], [8.190626, 48.0491459], [8.1906545, 48.0491779], [8.1907054, 48.0492349], [8.1905731, 48.0492838], [8.1905552, 48.0492632], [8.1904814, 48.0492923], [8.1904212, 48.0492233]]]]}
7566,1,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1898682, 48.0494717], [8.1900358, 48.0493883], [8.1900845, 48.0494331], [8.1900737, 48.0494381], [8.1901104, 48.0494626], [8.1900784, 48.0494826], [8.1900512, 48.0494718], [8.1899376, 48.0495328], [8.1898682, 48.0494717]]]]}
7567,1,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1898682, 48.0494717], [8.1900358, 48.0493883], [8.1900845, 48.0494331], [8.1900737, 48.0494381], [8.1901104, 48.0494626], [8.1900784, 48.0494826], [8.1900512, 48.0494718], [8.1899376, 48.0495328], [8.1898682, 48.0494717]]]]}
7568,1,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1898682, 48.0494717], [8.1900358, 48.0493883], [8.1900845, 48.0494331], [8.1900737, 48.0494381], [8.1901104, 48.0494626], [8.1900784, 48.0494826], [8.1900512, 48.0494718], [8.1899376, 48.0495328], [8.1898682, 48.0494717]]]]}
7569,1,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1898682, 48.0494717], [8.1900358, 48.0493883], [8.1900845, 48.0494331], [8.1900737, 48.0494381], [8.1901104, 48.0494626], [8.1900784, 48.0494826], [8.1900512, 48.0494718], [8.1899376, 48.0495328], [8.1898682, 48.0494717]]]]}
7570,2,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1894235, 48.0493907], [8.1894691, 48.0493033], [8.1896487, 48.0493451], [8.1896032, 48.0494325], [8.1894235, 48.0493907]]]]}
7571,2,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1894235, 48.0493907], [8.1894691, 48.0493033], [8.1896487, 48.0493451], [8.1896032, 48.0494325], [8.1894235, 48.0493907]]]]}
7572,2,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1894235, 48.0493907], [8.1894691, 48.0493033], [8.1896487, 48.0493451], [8.1896032, 48.0494325], [8.1894235, 48.0493907]]]]}
7573,2,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1894235, 48.0493907], [8.1894691, 48.0493033], [8.1896487, 48.0493451], [8.1896032, 48.0494325], [8.1894235, 48.0493907]]]]}
7574,2,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1894235, 48.0493907], [8.1894691, 48.0493033], [8.1896487, 48.0493451], [8.1896032, 48.0494325], [8.1894235, 48.0493907]]]]}
7575,3,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1901416, 48.0493434], [8.1902764, 48.0492916], [8.1903364, 48.0493609], [8.1902013, 48.0494131], [8.190181, 48.0493903], [8.1901416, 48.0493434]]]]}
7576,3,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1901416, 48.0493434], [8.1902764, 48.0492916], [8.1903364, 48.0493609], [8.1902013, 48.0494131], [8.190181, 48.0493903], [8.1901416, 48.0493434]]]]}
7577,3,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1901416, 48.0493434], [8.1902764, 48.0492916], [8.1903364, 48.0493609], [8.1902013, 48.0494131], [8.190181, 48.0493903], [8.1901416, 48.0493434]]]]}
7578,3,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1901416, 48.0493434], [8.1902764, 48.0492916], [8.1903364, 48.0493609], [8.1902013, 48.0494131], [8.190181, 48.0493903], [8.1901416, 48.0493434]]]]}
7579,3,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1901416, 48.0493434], [8.1902764, 48.0492916], [8.1903364, 48.0493609], [8.1902013, 48.0494131], [8.190181, 48.0493903], [8.1901416, 48.0493434]]]]}
7580,12,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1910902, 48.0485367], [8.1911587, 48.0484827], [8.1912539, 48.0485367], [8.1911855, 48.0485907], [8.1910902, 48.0485367]]]]}
7581,12,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1910902, 48.0485367], [8.1911587, 48.0484827], [8.1912539, 48.0485367], [8.1911855, 48.0485907], [8.1910902, 48.0485367]]]]}
7582,12,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1910902, 48.0485367], [8.1911587, 48.0484827], [8.1912539, 48.0485367], [8.1911855, 48.0485907], [8.1910902, 48.0485367]]]]}
7583,12,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1910902, 48.0485367], [8.1911587, 48.0484827], [8.1912539, 48.0485367], [8.1911855, 48.0485907], [8.1910902, 48.0485367]]]]}
7584,16,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1913163, 48.0483018], [8.1913995, 48.0482484], [8.1914572, 48.0482885], [8.1914915, 48.0483124], [8.191495, 48.0483148], [8.1914118, 48.0483682], [8.1913163, 48.0483018]]]]}
7585,16,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1913163, 48.0483018], [8.1913995, 48.0482484], [8.1914572, 48.0482885], [8.1914915, 48.0483124], [8.191495, 48.0483148], [8.1914118, 48.0483682], [8.1913163, 48.0483018]]]]}
7586,16,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1913163, 48.0483018], [8.1913995, 48.0482484], [8.1914572, 48.0482885], [8.1914915, 48.0483124], [8.191495, 48.0483148], [8.1914118, 48.0483682], [8.1913163, 48.0483018]]]]}
7587,16,Kohlheppstraße,78120,Furtwangen im Schwarzwald,1,{'type': 'MultiPolygon', 'coordinates': [[[[8.1913163, 48.0483018], [8.1913995, 48.0482484], [8.1914572, 48.0482885], [8.1914915, 48.0483124], [8.191495, 48.0483148], [8.1914118, 48.0483682], [8.1913163, 48.0483018]]]]}
